20.9821535525103399777436	14.3830178311638157140351	20.9878296290560655279478	565.462991	565.462991	0.132941	0.482353
20.9821535525103399777436	14.3830178311638157140351	20.9878296290560655279478	565.462991	565.462991	0.132941	0.482353
20.9821535525103399777436	14.3830178311638157140351	20.9878296290560655279478	565.462991	565.462991	0.132941	0.482353
20.9821535525103399777436	14.3830178311638157140351	20.9878296290560655279478	565.462991	565.462991	0.132941	0.482353
20.9821535525103399777436	14.3830178311638157140351	20.9878296290560655279478	565.462991	565.462991	0.132941	0.482353
20.9821535525103399777436	14.3830178311638157140351	20.9878296290560655279478	565.462991	565.462991	0.132941	0.482353
20.9821535525103399777436	14.3830178311638157140351	20.9878296290560655279478	565.462991	565.462991	0.132941	0.482353
20.9821535525103399777436	14.3830178311638157140351	20.9878296290560655279478	565.462991	565.462991	0.132941	0.482353
20.9821535525103399777436	14.3830178311638157140351	20.9878296290560655279478	565.462991	565.462991	0.132941	0.482353
20.9856777363125068802674	14.3537663739620029446087	20.9767911790998766718985	564.939021	564.939021	0.132941	0.482353
20.9856777363125068802674	14.3537663739620029446087	20.9767911790998766718985	564.939021	564.939021	0.132941	0.482353
20.9690044639965442740959	14.3605018710506087131762	20.9826527424314157599383	564.850491	564.850491	0.132941	0.482353
20.9690044639965442740959	14.3605018710506087131762	20.9826527424314157599383	564.850491	564.850491	0.132941	0.482353
20.9742379945453585321502	14.3660800426015029529481	20.9728935132692413390032	564.149581	564.149581	0.132941	0.482353
20.9518108925714798829176	14.3218924410764874011193	20.9803569096173241348424	563.678805	563.678805	0.132941	0.482353
20.9505493425745612512401	14.4302791173451687711804	20.9847110854014076153362	563.787003	563.787003	0.132941	0.482353
20.9505493425745612512401	14.4302791173451687711804	20.9847110854014076153362	563.787003	563.787003	0.132941	0.482353
20.9474785582330440547594	14.4706343767886362883246	20.9923574818221894133785	563.937382	563.937382	0.132941	0.482353
20.9474785582330440547594	14.4706343767886362883246	20.9923574818221894133785	563.937382	563.937382	0.132941	0.482353
20.9474785582330440547594	14.4706343767886362883246	20.9923574818221894133785	563.937382	563.937382	0.132941	0.482353
20.9972808433516320292256	14.4318262243616128870372	20.9949101587486666176119	566.040314	566.040314	0.132941	0.482353
20.9972808433516320292256	14.4318262243616128870372	20.9949101587486666176119	566.040314	566.040314	0.132941	0.482353
20.9972808433516320292256	14.4318262243616128870372	20.9949101587486666176119	566.040314	566.040314	0.132941	0.482353
20.9972808433516320292256	14.4318262243616128870372	20.9949101587486666176119	566.040314	566.040314	0.132941	0.482353
20.9540415124054533180242	14.3460013248228168691867	20.9850110788535104688890	564.728597	564.728597	0.132941	0.482353
20.9564315968080698837639	14.3705862593298583362866	20.9791656773327375162808	564.081866	564.081866	0.132941	0.482353
20.9317190891380242590003	14.3637422168060258087507	20.9885834367528580912676	564.172734	564.172734	0.132941	0.482353
20.9317190891380242590003	14.3637422168060258087507	20.9885834367528580912676	564.172734	564.172734	0.132941	0.482353
20.9317190891380242590003	14.3637422168060258087507	20.9885834367528580912676	564.172734	564.172734	0.132941	0.482353
20.9325828361248902353964	14.4165706404265598905567	20.9859259659712513723662	563.471422	563.471422	0.132941	0.482353
20.9025845446078264444623	14.4621248532355526350557	20.9940524340493936961138	562.790382	562.790382	0.132941	0.482353
20.9297105566563459433382	14.5833394768126414220433	20.9718799155300352765607	558.722682	558.722682	0.132941	0.482353
20.9444057149579698773323	14.4756684910256581133581	20.9691715891474608213230	561.878291	561.878291	0.132941	0.482353
20.9255055275627839250774	14.4575162948990953992734	20.9554217373153157666366	560.339762	560.339762	0.132941	0.482353
20.9255055275627839250774	14.4575162948990953992734	20.9554217373153157666366	560.339762	560.339762	0.132941	0.482353
20.9163760525829118819274	14.4555067105742498512200	20.9534180325527330523983	559.915034	559.915034	0.132941	0.482353
20.9961033395129597067807	14.2507502837940087658808	20.9546922046557249075249	559.720313	559.720313	0.132941	0.482353
20.9818264987887346251227	14.2677233210593019663293	20.9544066456715043500481	560.232677	560.232677	0.132941	0.482353
20.9041110962256659888681	14.4534661405249522658778	20.9449575698178911409286	558.861149	558.861149	0.132941	0.482353
20.9041110962256659888681	14.4534661405249522658778	20.9449575698178911409286	558.861149	558.861149	0.132941	0.482353
20.9221435745921056081897	14.4231956348286196600839	20.9554314175509865947333	560.568147	560.568147	0.132941	0.482353
20.9356400488850873387037	14.4830725156789341667718	20.9558850899577890913861	560.402359	560.402359	0.132941	0.482353
20.9561057918604198846424	14.3922311791796158075840	20.9470387138905316248838	561.207635	561.207635	0.132941	0.482353
20.9561057918604198846424	14.3922311791796158075840	20.9470387138905316248838	561.207635	561.207635	0.132941	0.482353
20.9596078166395543007638	14.4327882560657432264861	20.9425581064587724711146	560.553961	560.553961	0.132941	0.482353
20.9596078166395543007638	14.4327882560657432264861	20.9425581064587724711146	560.553961	560.553961	0.132941	0.482353
20.9596078166395543007638	14.4327882560657432264861	20.9425581064587724711146	560.553961	560.553961	0.132941	0.482353
20.9684768960461376252624	14.4646495435538167129152	20.9457831550016209121168	560.784582	560.784582	0.132941	0.482353
20.9684768960461376252624	14.4646495435538167129152	20.9457831550016209121168	560.784582	560.784582	0.132941	0.482353
20.9684768960461376252624	14.4646495435538167129152	20.9457831550016209121168	560.784582	560.784582	0.132941	0.482353
20.9698344914301948449520	14.4522511111528011440441	20.9407150281911818012759	560.526218	560.526218	0.132941	0.482353
20.9971593035936692217547	14.3427220002447395330591	20.9420644035416145811723	562.524132	562.524132	0.132941	0.482353
20.9971593035936692217547	14.3427220002447395330591	20.9420644035416145811723	562.524132	562.524132	0.132941	0.482353
20.9971593035936692217547	14.3427220002447395330591	20.9420644035416145811723	562.524132	562.524132	0.132941	0.482353
20.9966047589363569159104	14.3441385690420659670963	20.9460573693826219709990	562.823739	562.823739	0.132941	0.482353
20.9966047589363569159104	14.3441385690420659670963	20.9460573693826219709990	562.823739	562.823739	0.132941	0.482353
20.9518809042593474600835	14.3490931053815362616888	20.9671474457581190620203	563.156070	563.156070	0.132941	0.482353
20.8989198570727658932356	14.3149433550738773845978	20.9964316842130145346346	563.366599	563.366599	0.132941	0.482353
20.9150673310767345469685	14.2746358380053202097315	20.9939685251187171388665	561.661894	561.661894	0.132941	0.482353
20.8993789899021358280606	14.3173651558040511133640	20.9929838004916682336898	563.287438	563.287438	0.132941	0.482353
20.9977783313761676708964	14.5164204296164243146450	20.9854460165805747351442	564.114053	564.114053	0.132941	0.482353
20.9977783313761676708964	14.5164204296164243146450	20.9854460165805747351442	564.114053	564.114053	0.132941	0.482353
20.9977783313761676708964	14.5164204296164243146450	20.9854460165805747351442	564.114053	564.114053	0.132941	0.482353
20.9964793873765955822819	14.5211916575856108124754	20.9818800196795685053530	563.607858	563.607858	0.132941	0.482353
20.9964793873765955822819	14.5211916575856108124754	20.9818800196795685053530	563.607858	563.607858	0.132941	0.482353
20.9666047045549461813607	14.5938190036731505472289	20.9789299901223920130633	560.244991	560.244991	0.132941	0.482353
20.9113021036400148489065	14.3834098471692861664906	20.9788817070976953971240	562.558944	562.558944	0.132941	0.482353
20.9223021224605290058207	14.3721626714730081886273	20.9782015873953255891138	562.946279	562.946279	0.132941	0.482353
20.9395093570453667553011	14.4332924274387401908371	20.9749109184833280039584	562.611121	562.611121	0.132941	0.482353
20.9332458440003748023628	14.4189186858681406278038	20.9747226123879002557260	562.542791	562.542791	0.132941	0.482353
20.9298507276714929048467	14.4980813696075809815511	20.9686555063602391157929	560.936648	560.936648	0.132941	0.482353
20.9298507276714929048467	14.4980813696075809815511	20.9686555063602391157929	560.936648	560.936648	0.132941	0.482353
20.9298507276714929048467	14.4980813696075809815511	20.9686555063602391157929	560.936648	560.936648	0.132941	0.482353
20.9319591903512538522136	14.4658577163921986397099	20.9671943360438888248609	561.429657	561.429657	0.132941	0.482353
20.9280901693581142808398	14.4757410221689752916063	20.9950529917176496041975	563.519891	563.519891	0.132941	0.482353
20.9360067968795284798489	14.4770424281336911320750	20.9949125059829420081314	563.737164	563.737164	0.132941	0.482353
20.9314157391356268078653	14.4819540422633661336249	20.9953022423674831031803	563.582134	563.582134	0.132941	0.482353
20.9416710417219249507070	14.4038466381996332899007	20.9961957406186670027637	564.719989	564.719989	0.132941	0.482353
20.9416710417219249507070	14.4038466381996332899007	20.9961957406186670027637	564.719989	564.719989	0.132941	0.482353
20.9362760674329493326695	14.3757795156434902139608	20.9905704259581469273144	564.360251	564.360251	0.132941	0.482353
20.8786126465240897687181	14.3221228631440720135970	20.9961584998558166148541	563.327160	563.327160	0.132941	0.482353
20.8786126465240897687181	14.3221228631440720135970	20.9961584998558166148541	563.327160	563.327160	0.132941	0.482353
20.9282056290671967246908	14.3768723013099748442301	20.9860056756385979781498	563.726246	563.726246	0.132941	0.482353
20.9538841090654130994153	14.3984009614063985793564	20.9860350456427404708393	564.304706	564.304706	0.132941	0.482353
20.9355467200394080862225	14.3574251524737057650327	20.9898503167325038987201	564.454920	564.454920	0.132941	0.482353
20.8739855386576955709188	14.3236050775734575779552	20.9816274186277738067474	562.222867	562.222867	0.132941	0.482353
20.9848427298801105678194	14.2660443966298942086723	20.9907947536715795422424	562.296438	562.296438	0.132941	0.482353
20.9851396090301385299881	14.2597022219566511580524	20.9930859727453480445547	562.143026	562.143026	0.132941	0.482353
20.9956714939750206383451	14.2490592584244577523123	20.9987919218229492912542	562.166299	562.166299	0.132941	0.482353
20.9956714939750206383451	14.2490592584244577523123	20.9987919218229492912542	562.166299	562.166299	0.132941	0.482353
20.9928689425650745192797	14.2517482629431189167235	20.9819123702527683406061	561.272014	561.272014	0.132941	0.482353
20.9928689425650745192797	14.2517482629431189167235	20.9819123702527683406061	561.272014	561.272014	0.132941	0.482353
20.9928689425650745192797	14.2517482629431189167235	20.9819123702527683406061	561.272014	561.272014	0.132941	0.482353
20.9718698085025998523179	14.2126596386334398403051	20.9890002731725182627542	559.527046	559.527046	0.132941	0.482353
20.9719701893865604347411	14.2124032184764832464907	20.9882774865845291856203	559.475579	559.475579	0.132941	0.482353
20.8933165658828592370355	14.3374077519927052293269	20.9950370024704859872600	563.788382	563.788382	0.132941	0.482353
20.8952497527676079869252	14.3333490488628996217813	20.9950145836081247807670	563.884489	563.884489	0.132941	0.482353
20.9455766510443375238992	14.3965364998092280046649	20.9937164797821012029999	564.704396	564.704396	0.132941	0.482353
20.9632685964194855898768	14.5041973013648490820060	20.9975089986573628664246	564.457896	564.457896	0.132941	0.482353
20.9771560571033113262729	14.5529884547970844721476	20.9963612448529559628696	563.368815	563.368815	0.132941	0.482353
20.9724558310353259571457	14.5001192321444829502752	20.9947881583047681886001	564.616297	564.616297	0.132941	0.482353
20.9724558310353259571457	14.5001192321444829502752	20.9947881583047681886001	564.616297	564.616297	0.132941	0.482353
20.9734292987555868137406	14.4316095386833858071896	20.9890348421398300615692	564.829359	564.829359	0.132941	0.482353
20.9730004048603220212499	14.4277310754203060838563	20.9892093383479121371238	564.868009	564.868009	0.132941	0.482353
20.9730004048603220212499	14.4277310754203060838563	20.9892093383479121371238	564.868009	564.868009	0.132941	0.482353
20.9694320516402470389039	14.4260463030892811531203	20.9901810463685372099008	564.855742	564.855742	0.132941	0.482353
20.9694320516402470389039	14.4260463030892811531203	20.9901810463685372099008	564.855742	564.855742	0.132941	0.482353
20.9694320516402470389039	14.4260463030892811531203	20.9901810463685372099008	564.855742	564.855742	0.132941	0.482353
20.9694320516402470389039	14.4260463030892811531203	20.9901810463685372099008	564.855742	564.855742	0.132941	0.482353
20.9694320516402470389039	14.4260463030892811531203	20.9901810463685372099008	564.855742	564.855742	0.132941	0.482353
20.9769650782882841610899	14.4354526811671899366729	20.9882567361292586838317	564.835880	564.835880	0.132941	0.482353
20.9705280558613011976377	14.4427476554954896670324	20.9895264231571196944515	564.674411	564.674411	0.132941	0.482353
20.9705280558613011976377	14.4427476554954896670324	20.9895264231571196944515	564.674411	564.674411	0.132941	0.482353
20.9491315957172012929277	14.3307544479313087038008	20.9914767017330561316157	564.675753	564.675753	0.132941	0.482353
20.9486936541154840085710	14.3188290757554987919775	20.9916300079642539344604	564.131626	564.131626	0.132941	0.482353
20.9486936541154840085710	14.3188290757554987919775	20.9916300079642539344604	564.131626	564.131626	0.132941	0.482353
20.9486936541154840085710	14.3188290757554987919775	20.9916300079642539344604	564.131626	564.131626	0.132941	0.482353
20.9500267101224615373667	14.3212959044425396371025	20.9949856789382067745464	564.460117	564.460117	0.132941	0.482353
20.9500267101224615373667	14.3212959044425396371025	20.9949856789382067745464	564.460117	564.460117	0.132941	0.482353
20.9508398398886086511084	14.3170871780245221316363	20.9949297458529358095802	564.278541	564.278541	0.132941	0.482353
20.9614998111393084911924	14.4590448479122013480946	20.9945942228006821039799	564.661349	564.661349	0.132941	0.482353
20.9579307183558256610922	14.4900989073686918828798	20.9995596617043815967918	564.664295	564.664295	0.132941	0.482353
20.9579307183558256610922	14.4900989073686918828798	20.9995596617043815967918	564.664295	564.664295	0.132941	0.482353
20.9579307183558256610922	14.4900989073686918828798	20.9995596617043815967918	564.664295	564.664295	0.132941	0.482353
20.9900185642882561865008	14.4604096539702915436010	20.9971740470156262858836	565.731118	565.731118	0.132941	0.482353
20.9900185642882561865008	14.4604096539702915436010	20.9971740470156262858836	565.731118	565.731118	0.132941	0.482353
20.9900185642882561865008	14.4604096539702915436010	20.9971740470156262858836	565.731118	565.731118	0.132941	0.482353
20.9898709169326735946015	14.4455462257537021741882	20.9964701824681938546746	565.811392	565.811392	0.132941	0.482353
20.9299842107234574939412	14.3276351501277225963804	20.9937613063506844923722	564.332285	564.332285	0.132941	0.482353
20.9296623862809667571128	14.2965457263064354975768	20.9987124166620802157013	563.189132	563.189132	0.132941	0.482353
20.9078325805582601049082	14.3468554013656035550639	20.9975376854658506431406	564.346981	564.346981	0.132941	0.482353
20.8940098108921148423178	14.3611620207324666154136	20.9973450415695062076793	563.772014	563.772014	0.132941	0.482353
20.8940098108921148423178	14.3611620207324666154136	20.9973450415695062076793	563.772014	563.772014	0.132941	0.482353
20.8940098108921148423178	14.3611620207324666154136	20.9973450415695062076793	563.772014	563.772014	0.132941	0.482353
20.8940098108921148423178	14.3611620207324666154136	20.9973450415695062076793	563.772014	563.772014	0.132941	0.482353
20.8940098108921148423178	14.3611620207324666154136	20.9973450415695062076793	563.772014	563.772014	0.132941	0.482353
20.8940098108921148423178	14.3611620207324666154136	20.9973450415695062076793	563.772014	563.772014	0.132941	0.482353
20.9183880466935896436098	14.3822292819380681550001	20.9948264296309936582929	564.104646	564.104646	0.132941	0.482353
20.9183880466935896436098	14.3822292819380681550001	20.9948264296309936582929	564.104646	564.104646	0.132941	0.482353
20.9183880466935896436098	14.3822292819380681550001	20.9948264296309936582929	564.104646	564.104646	0.132941	0.482353
20.9795427416664210795716	14.4237947357085527499976	20.9626636579299940876808	562.910618	562.910618	0.132941	0.482353
20.9795427416664210795716	14.4237947357085527499976	20.9626636579299940876808	562.910618	562.910618	0.132941	0.482353
20.9781245018609894259498	14.4239342674358042017957	20.9678913561586170999362	563.298247	563.298247	0.132941	0.482353
20.9993176743986715848678	14.2867347522311813889928	20.9630952585883356675822	561.903936	561.903936	0.132941	0.482353
20.9685788604760219300260	14.3446149861842169315196	20.9621673747604120308097	563.296538	563.296538	0.132941	0.482353
20.9682465663809551870145	14.3435823298619116172858	20.9621593902734701941881	563.295671	563.295671	0.132941	0.482353
20.9682465663809551870145	14.3435823298619116172858	20.9621593902734701941881	563.295671	563.295671	0.132941	0.482353
20.9682465663809551870145	14.3435823298619116172858	20.9621593902734701941881	563.295671	563.295671	0.132941	0.482353
20.9711275463954116560217	14.3972099178009607101103	20.9954495545660186905934	565.620325	565.620325	0.132941	0.482353
20.9711275463954116560217	14.3972099178009607101103	20.9954495545660186905934	565.620325	565.620325	0.132941	0.482353
20.9711275463954116560217	14.3972099178009607101103	20.9954495545660186905934	565.620325	565.620325	0.132941	0.482353
20.9605274778267229862649	14.4618879387446330753164	20.9742989596274327368519	562.926385	562.926385	0.132941	0.482353
20.9488511777604280439391	14.4679290417085919528972	20.9734724640064698064634	562.443891	562.443891	0.132941	0.482353
20.9399465489616503077741	14.4985344576039079100838	20.9774040536705612680635	562.044266	562.044266	0.132941	0.482353
20.9272852610877997392436	14.4837238691166501070029	20.9725468920334350286794	561.557789	561.557789	0.132941	0.482353
20.9110778465211772925159	14.3705524462435150212514	20.9715794001359334686185	562.071977	562.071977	0.132941	0.482353
20.9017146543995551155604	14.4271164576156412095997	20.9889202938184666891175	562.676270	562.676270	0.132941	0.482353
20.9017146543995551155604	14.4271164576156412095997	20.9889202938184666891175	562.676270	562.676270	0.132941	0.482353
20.9017146543995551155604	14.4271164576156412095997	20.9889202938184666891175	562.676270	562.676270	0.132941	0.482353
20.9017146543995551155604	14.4271164576156412095997	20.9889202938184666891175	562.676270	562.676270	0.132941	0.482353
20.9576909776523159223416	14.4567266312111222248404	20.9699268719219027445888	562.528065	562.528065	0.132941	0.482353
20.9942537549550038988855	14.4889167625801214001058	20.9496130280094163822469	561.549073	561.549073	0.132941	0.482353
20.9939864615580589202182	14.4858767946260087455812	20.9495374029313410346731	561.622808	561.622808	0.132941	0.482353
20.9400915792744655163915	14.4102106458163881086421	20.9573420021765528531432	561.398286	561.398286	0.132941	0.482353
20.9842642428219363637254	14.3475907841861332059352	20.9593741389007526265686	563.515278	563.515278	0.132941	0.482353
20.9816278013065975471818	14.3501157319057490724390	20.9600056435051413927795	563.462829	563.462829	0.132941	0.482353
20.9816278013065975471818	14.3501157319057490724390	20.9600056435051413927795	563.462829	563.462829	0.132941	0.482353
20.9816278013065975471818	14.3501157319057490724390	20.9600056435051413927795	563.462829	563.462829	0.132941	0.482353
20.9457127266435314538739	14.3851637030928980465205	20.9599480491203244980625	562.025992	562.025992	0.132941	0.482353
20.9457127266435314538739	14.3851637030928980465205	20.9599480491203244980625	562.025992	562.025992	0.132941	0.482353
20.9457127266435314538739	14.3851637030928980465205	20.9599480491203244980625	562.025992	562.025992	0.132941	0.482353
20.9457127266435314538739	14.3851637030928980465205	20.9599480491203244980625	562.025992	562.025992	0.132941	0.482353
20.9457127266435314538739	14.3851637030928980465205	20.9599480491203244980625	562.025992	562.025992	0.132941	0.482353
20.9782279980835397736882	14.5114252932865852585564	20.9858507771926596774392	563.667550	563.667550	0.132941	0.482353
20.9934404348325784894769	14.4841428090361894476246	20.9865016863721685069777	564.724777	564.724777	0.132941	0.482353
20.9934404348325784894769	14.4841428090361894476246	20.9865016863721685069777	564.724777	564.724777	0.132941	0.482353
20.9833371984057954762193	14.3803292087988872083315	20.9882956602445815974534	565.563462	565.563462	0.132941	0.482353
20.9624745135433876441766	14.3558393300980249307486	20.9868074925741936453960	565.039700	565.039700	0.132941	0.482353
20.9624745135433876441766	14.3558393300980249307486	20.9868074925741936453960	565.039700	565.039700	0.132941	0.482353
20.9911254358177394863105	14.4289073886314422878741	20.9967150937122326581630	566.029923	566.029923	0.132941	0.482353
20.9911254358177394863105	14.4289073886314422878741	20.9967150937122326581630	566.029923	566.029923	0.132941	0.482353
20.9849915159837188127767	14.4149392995469725065050	20.9837404943306538029901	564.904511	564.904511	0.132941	0.482353
20.9849915159837188127767	14.4149392995469725065050	20.9837404943306538029901	564.904511	564.904511	0.132941	0.482353
20.9849915159837188127767	14.4149392995469725065050	20.9837404943306538029901	564.904511	564.904511	0.132941	0.482353
20.9848860068941469592119	14.4152087782204745280978	20.9845003646772063632397	564.961526	564.961526	0.132941	0.482353
20.9848860068941469592119	14.4152087782204745280978	20.9845003646772063632397	564.961526	564.961526	0.132941	0.482353
20.9848860068941469592119	14.4152087782204745280978	20.9845003646772063632397	564.961526	564.961526	0.132941	0.482353
20.9848860068941469592119	14.4152087782204745280978	20.9845003646772063632397	564.961526	564.961526	0.132941	0.482353
20.9848860068941469592119	14.4152087782204745280978	20.9845003646772063632397	564.961526	564.961526	0.132941	0.482353
20.9831865744804453299821	14.3714437789594562389084	20.9787283112667850559774	564.853287	564.853287	0.132941	0.482353
20.9831865744804453299821	14.3714437789594562389084	20.9787283112667850559774	564.853287	564.853287	0.132941	0.482353
20.9656723565958280630639	14.4014567608997463565856	20.9755593845250558615589	563.768676	563.768676	0.132941	0.482353
20.9656723565958280630639	14.4014567608997463565856	20.9755593845250558615589	563.768676	563.768676	0.132941	0.482353
20.9656723565958280630639	14.4014567608997463565856	20.9755593845250558615589	563.768676	563.768676	0.132941	0.482353
20.9316051324932601573892	14.3932670767416883705891	20.9725859000064716042289	562.562764	562.562764	0.132941	0.482353
20.9316051324932601573892	14.3932670767416883705891	20.9725859000064716042289	562.562764	562.562764	0.132941	0.482353
20.9316051324932601573892	14.3932670767416883705891	20.9725859000064716042289	562.562764	562.562764	0.132941	0.482353
20.9316051324932601573892	14.3932670767416883705891	20.9725859000064716042289	562.562764	562.562764	0.132941	0.482353
20.9980343731173171306637	14.4358732431733827183962	20.9509993360885076185696	562.393916	562.393916	0.132941	0.482353
20.9980343731173171306637	14.4358732431733827183962	20.9509993360885076185696	562.393916	562.393916	0.132941	0.482353
20.9868256575819494003099	14.5368527175729944644900	20.9618232564979400933680	561.013120	561.013120	0.131611	0.486111
20.9878871432698197452282	14.5341418824773267459705	20.9541781464661518441517	560.431638	560.431638	0.131611	0.486111
20.9614693645232428309555	14.4848503394514001030302	20.9703207492477794460228	562.405290	562.405290	0.131611	0.486111
20.9442036792692718449871	14.4824935122447087110231	20.9740485899004198699913	562.209689	562.209689	0.131611	0.486111
20.9386924126531148715458	14.3565775133768234184117	20.9739800854206315250394	563.246877	563.246877	0.131611	0.486111
20.9386924126531148715458	14.3565775133768234184117	20.9739800854206315250394	563.246877	563.246877	0.131611	0.486111
20.9386924126531148715458	14.3565775133768234184117	20.9739800854206315250394	563.246877	563.246877	0.131611	0.486111
20.9658382352146723803799	14.4027298692581666728074	20.9786031081030159839429	564.013141	564.013141	0.131611	0.486111
20.9714032211987877474257	14.4046334118634327126074	20.9746007707224606519958	563.833624	563.833624	0.131611	0.486111
20.9714032211987877474257	14.4046334118634327126074	20.9746007707224606519958	563.833624	563.833624	0.131611	0.486111
20.9947692223800110866705	14.5514552166078736661348	20.9977409192865955844809	564.106806	564.106806	0.131611	0.486111
20.9947692223800110866705	14.5514552166078736661348	20.9977409192865955844809	564.106806	564.106806	0.131611	0.486111
20.9947692223800110866705	14.5514552166078736661348	20.9977409192865955844809	564.106806	564.106806	0.131611	0.486111
20.9944432827516429540538	14.5523074169637531838362	20.9973652136939250567593	564.037121	564.037121	0.131611	0.486111
20.9944432827516429540538	14.5523074169637531838362	20.9973652136939250567593	564.037121	564.037121	0.131611	0.486111
20.9944432827516429540538	14.5523074169637531838362	20.9973652136939250567593	564.037121	564.037121	0.131611	0.486111
20.9618529450352184539952	14.4168937853997274345375	20.9885430077324528497229	564.577225	564.577225	0.131611	0.486111
20.9397908586499461591757	14.4116633425690974235067	20.9944435299120968352327	564.442623	564.442623	0.131611	0.486111
20.9057610776121549633899	14.3484863196421539299763	20.9933975517606263849757	563.925840	563.925840	0.131611	0.486111
20.9286835317797788036387	14.4006969650671905469608	20.9918935826067318828336	563.998549	563.998549	0.131611	0.486111
20.9286835317797788036387	14.4006969650671905469608	20.9918935826067318828336	563.998549	563.998549	0.131611	0.486111
20.9286835317797788036387	14.4006969650671905469608	20.9918935826067318828336	563.998549	563.998549	0.131611	0.486111
20.8999314755978460311781	14.3499824446247394860166	20.9948848729884325337025	563.856657	563.856657	0.131611	0.486111
20.9015646266516625928489	14.2911688845903199762688	20.9973255057826513336749	562.376534	562.376534	0.131611	0.486111
20.9015646266516625928489	14.2911688845903199762688	20.9973255057826513336749	562.376534	562.376534	0.131611	0.486111
20.9015646266516625928489	14.2911688845903199762688	20.9973255057826513336749	562.376534	562.376534	0.131611	0.486111
20.9098479114713668991499	14.3034983974306566523182	20.9971678236574810227921	563.074927	563.074927	0.131611	0.486111
20.9098479114713668991499	14.3034983974306566523182	20.9971678236574810227921	563.074927	563.074927	0.131611	0.486111
20.9098479114713668991499	14.3034983974306566523182	20.9971678236574810227921	563.074927	563.074927	0.131611	0.486111
20.9152868911903375703787	14.3445418228338201771521	20.9962771034219422006117	564.492310	564.492310	0.131611	0.486111
20.9152868911903375703787	14.3445418228338201771521	20.9962771034219422006117	564.492310	564.492310	0.131611	0.486111
20.9373646955959848980910	14.3926835982032592653468	20.9947434248371322951243	564.575937	564.575937	0.131611	0.486111
20.9654047628405137970731	14.3288627395386320984016	20.9953240086596224500681	565.092139	565.092139	0.131611	0.486111
20.9631064361483439029143	14.3314500069828394401839	20.9953868810767190211664	565.174217	565.174217	0.131611	0.486111
20.9631064361483439029143	14.3314500069828394401839	20.9953868810767190211664	565.174217	565.174217	0.131611	0.486111
20.9417606146949424328341	14.3453090998384453769177	20.9960637339231048770216	565.274574	565.274574	0.131611	0.486111
20.9451873311396354893077	14.3258528908374067611931	20.9979282924930821252474	564.753480	564.753480	0.131611	0.486111
20.9403497825455851000243	14.3252271067213445832067	20.9943571681458109878804	564.436061	564.436061	0.131611	0.486111
20.9792245240216530532962	14.3244617305303876264588	20.9976595549975577625901	565.264482	565.264482	0.131611	0.486111
20.9944139086592649334762	14.2906211998812811003745	20.9976360306411748979372	563.978902	563.978902	0.131611	0.486111
20.9867549813662712665518	14.4263811401453967420139	20.9969505058288916643505	565.940418	565.940418	0.131611	0.486111
20.9867549813662712665518	14.4263811401453967420139	20.9969505058288916643505	565.940418	565.940418	0.131611	0.486111
20.9867549813662712665518	14.4263811401453967420139	20.9969505058288916643505	565.940418	565.940418	0.131611	0.486111
20.9867549813662712665518	14.4263811401453967420139	20.9969505058288916643505	565.940418	565.940418	0.131611	0.486111
20.9867549813662712665518	14.4263811401453967420139	20.9969505058288916643505	565.940418	565.940418	0.131611	0.486111
20.9808577796338333598669	14.3698683736495009810596	20.9963110151394332092423	566.251115	566.251115	0.131611	0.486111
20.9810586187070455821413	14.3520720766492555497962	20.9974907221449562655380	566.525846	566.525846	0.131611	0.486111
20.9598032760093069271079	14.3543055624793272073703	20.9984196287474951247987	565.933051	565.933051	0.131611	0.486111
20.9562680287619578223257	14.3631266444807561555308	20.9987091635094813568685	565.764396	565.764396	0.131611	0.486111
20.9562680287619578223257	14.3631266444807561555308	20.9987091635094813568685	565.764396	565.764396	0.131611	0.486111
20.9604373746706826864283	14.3463306307749398627038	20.9982834771227544479189	565.974639	565.974639	0.131611	0.486111
20.9604373746706826864283	14.3463306307749398627038	20.9982834771227544479189	565.974639	565.974639	0.131611	0.486111
20.9604373746706826864283	14.3463306307749398627038	20.9982834771227544479189	565.974639	565.974639	0.131611	0.486111
20.9604373746706826864283	14.3463306307749398627038	20.9982834771227544479189	565.974639	565.974639	0.131611	0.486111
20.9604373746706826864283	14.3463306307749398627038	20.9982834771227544479189	565.974639	565.974639	0.131611	0.486111
20.9604373746706826864283	14.3463306307749398627038	20.9982834771227544479189	565.974639	565.974639	0.131611	0.486111
20.9592722530426591731612	14.3388372727611574930506	20.9993309748952334814476	565.671901	565.671901	0.131611	0.486111
20.9592722530426591731612	14.3388372727611574930506	20.9993309748952334814476	565.671901	565.671901	0.131611	0.486111
20.9293116147674034266402	14.3508212596188418075371	20.9978121815179790132788	564.986535	564.986535	0.131611	0.486111
20.9293116147674034266402	14.3508212596188418075371	20.9978121815179790132788	564.986535	564.986535	0.131611	0.486111
20.9846450170780265409576	14.5214536583062034935665	20.9923881229231277245617	564.174467	564.174467	0.131611	0.486111
20.9846450170780265409576	14.5214536583062034935665	20.9923881229231277245617	564.174467	564.174467	0.131611	0.486111
20.9885372360303783523250	14.5160354450646575941164	20.9903463829274841145889	564.273240	564.273240	0.131611	0.486111
20.9916848924187107172656	14.5079969217910118572945	20.9676761013532519939417	562.548954	562.548954	0.131611	0.486111
